7.438415237502317e-8,0.0015536792278992607,0.009477954599347596,0.015637307506878972,0.021636164786352146,0.003174864232714053,0.02921707273558189,0.06105888028627343,0.03980801650075492,0.011168364423970645,"Indeterminate"
7.438415248604547e-8,0.002189678612692666,0.029304728684079958,0.010929943730186223,0.02936554097059197,0.03754330444248513,0.011252714889749835,0.0034279549730549396,0.017016841537418684,0.000726073076848811,"Indeterminate"
7.438415259706779e-8,0.0019594171415305696,0.021502462989464677,0.047800847952427075,0.03225006318786698,0.0072049801735693765,0.020872640990288762,0.022749093286288748,0.017202137208386536,0.002234224673180239,"Indeterminate"
7.438415237502317e-8,0.003968441847561603,0.009098648686970903,0.0015770319385782728,0.03977780671811118,0.0016712373139545927,0.025381661610434963,0.03219559077104065,0.023568057898829067,0.059209680569331,"Indeterminate"
7.438415293013472e-8,0.000915607580183477,0.000749517896756614,0.008328548125060568,0.018218038751201947,0.06513798014523105,0.044811961916012284,0.0008362015705469385,0.07995723107262444,0.013790116001056745,"Indeterminate"
7.438415259706779e-8,0.012750709771632106,0.001282069147598495,0.007649294205607536,0.04572714990483586,0.011904031278373261,0.050755188706801777,0.02117614545932839,0.007816076622659266,0.021166746965117247,"Indeterminate"
7.43841527080901e-8,0.0005362144782612161,0.015837213034289088,0.013789912452233951,0.04466042614403273,0.016028569713885915,0.024586018298998497,0.023700407525698908,0.005583690564077782,0.01958143450484694,"Indeterminate"
7.438415259706779e-8,0.002399766506656913,0.04653015761624626,0.01177113417642605,0.012151551754840166,0.01759376263608336,0.030514699967756322,0.024014119762969615,0.007636643352728248,0.012333134805444798,"Indeterminate"
7.43841527080901e-8,0.0036121049474720102,0.007634348030690141,0.022800043190453496,0.010169688028945722,0.01913505621434601,0.013509286364037061,0.01863140114412594,0.013940095618988168,0.020158559808716735,"Indeterminate"
7.438415248604547e-8,0.021613678602152932,0.00878393172778306,0.0010949066138557248,0.010415728758507381,0.0036217558488808484,0.005639590026662537,0.02246832059198147,0.03962492312051917,0.03354001213335595,"Indeterminate"
7.43841527080901e-8,0.028571509442224637,0.02578921481040426,0.00018089923775657313,0.00540656575539366,0.010312218206480928,0.00411904035453696,0.00725696968496708,0.06493530912487301,0.024438436756575563,"Indeterminate"
7.438415259706779e-8,0.005660511912541195,0.009319946591857196,0.021460879573007876,0.0817759237867476,0.029855344404514286,0.05042077684487267,0.05932407398898022,0.019938449093759723,0.0008382493768616107,"Indeterminate"
7.43841527080901e-8,0.0017246627524357392,0.006616751434714108,0.004542156240411649,0.02714093274333728,0.002984665567271026,0.07962392034012614,0.008927640532772275,0.03774689973655971,0.02363015996876772,"Indeterminate"
7.43841527080901e-8,0.007169734433963496,0.031112665053720498,0.0011343648352703086,0.04194947509475669,0.018379777979989593,0.003522521959705481,0.013271074944861341,0.008284686669183174,0.005635618503423864,"Indeterminate"
7.438415315217934e-8,0.006445862366039883,0.024803007721598533,0.045903688947963185,0.0027688788353226476,0.002708738539624981,0.010331060494897567,0.005810288098425757,0.040246671029300504,0.035265267130261124,"Indeterminate"
7.43841527080901e-8,0.01188936471183126,0.008067295413055188,0.017969785207184424,0.013118881875588758,0.03526619376822656,0.005188004683059582,0.011848158957963284,0.00011494315905142145,0.00728548713018239,"Indeterminate"
7.43841527080901e-8,0.00333998614367956,0.010672619273934746,0.015325378101560051,0.009010423877950872,0.013743244686349576,0.06523626560299917,0.017566009032583717,0.049292162619316904,0.009133351752462632,"Indeterminate"
7.438415248604547e-8,0.0009853319103253631,0.004907629698072741,0.008296231950005289,0.03733940085152976,0.007255138304342305,0.011057038589085702,0.010772354370807202,0.014715589387484143,0.0050393306111884886,"Indeterminate"
7.438415293013472e-8,0.007698919238709925,0.00070653794217566,0.014744455436294596,0.020156321915766086,0.008179640795896195,0.0170831961230125,0.011545275880384035,0.017177029631939792,0.015943153522498817,"Indeterminate"
7.438415259706779e-8,0.00005262832634244876,0.007102950994147748,0.01477166232676853,0.022683101303918696,0.013726718385151418,0.021057906254864728,0.04728638200871147,0.006347303313357773,0.0011799737884030154,"Indeterminate"
7.438415259706779e-8,0.01446877527869922,0.02235132286095821,0.0027602757113228556,0.008025715803840554,0.0010845108112926612,0.023361133133969297,0.031452663047433244,0.03722071611189332,0.008903045515037098,"Indeterminate"
