7.43841527080901e-8,0.003404045225518512,0.014284035041327286,0.009362951431518463,0.011023748092560447,0.007973224715519624,0.03446611488521211,0.018748204177900286,0.007458630550874532,0.0006628835884915067,"Indeterminate"
7.43841527080901e-8,0.00012437513297994016,0.001708305128814523,0.009151621196740855,0.008035009344727569,0.012438718295748755,0.013925433003169741,0.0011402064583547985,0.02811647442922615,0.013257006231184268,"Indeterminate"
7.438415259706779e-8,0.0020236569133321993,0.006297838174281381,0.015016965829625186,0.03134887956760851,0.010824411015573333,0.01369771705129121,0.048808362343153056,0.023694701145571224,0.013679384572950676,"Indeterminate"
7.438415293013472e-8,0.003649757143710249,0.000647882338223642,0.0022565750719311154,0.005199068559069223,0.04172580831909833,0.018577482729940194,0.021671202140499574,0.010803325313844285,0.022343464309953452,"Indeterminate"
7.438415226400086e-8,0.0033302610225398994,0.0012128247482280463,0.004293478043010345,0.0025959517613197217,0.010866212875496736,0.016027649808173162,0.01807068434058551,0.012758932746010634,0.011063830972558133,"Indeterminate"
7.438415237502317e-8,0.0007020811032159203,0.002193689816840731,0.015614470407906316,0.0008747193469757308,0.03306816881590417,0.010587074743299571,0.021160637597368102,0.05960008275806037,0.00705638058759158,"Indeterminate"
7.43841527080901e-8,0.0009867694807484723,0.0024532777312178005,0.014194757206951453,0.0018545311309509833,0.003468311757393727,0.002260938698766779,0.01747625564926887,0.023080706383053082,0.0058495077453823265,"Indeterminate"
7.438415315217934e-8,0.0037366585859244027,0.005887265072720325,0.008225770423996418,0.006904535918664073,0.027678495559418193,0.021485095256162857,0.0033044444783130456,0.01424359412747073,0.024054678255793126,"Indeterminate"
7.438415248604547e-8,0.006798105824081624,0.008948492709845386,0.0024403226959133243,0.009193911877647364,0.0011279632166533969,0.013799444697256465,0.004634815354851478,0.015206537667163074,0.0051641062273634734,"Indeterminate"
7.438415293013472e-8,0.00044240995626037237,0.011705052263092241,0.023014842045617868,0.0050969045741228024,0.014736390126690544,0.005675902941834448,0.01057526850455636,0.01562111656631611,0.004510079891923025,"Indeterminate"
7.43841527080901e-8,0.002719794152133956,0.005206728379941378,0.01116947327239169,0.017430881936040667,0.0046487006701057725,0.013065871721142541,0.011932186390253426,0.000524285015731297,0.009587615169948735,"Indeterminate"
7.43841527080901e-8,0.004925376217356447,0.0042045354167811475,0.007661016017460944,0.014332623818364284,0.01541177502532259,0.00973474229190848,0.0007345697750608279,0.023024103651020457,0.002513798303536256,"Indeterminate"
7.43841527080901e-8,0.003987504363807936,0.004503483106407663,0.0036087296228039193,0.0006462002768590808,0.019296651087291793,0.021106134135953705,0.01756292598867272,0.00856044137180162,0.018915445274724697,"Indeterminate"
7.438415237502317e-8,0.004278975328045073,0.0005706019508302417,0.010611797842733315,0.015331686232398905,0.014799444212091757,0.02104240596191969,0.023180872193747464,0.02030036516850704,0.017941711591784842,"Indeterminate"
7.438415315217934e-8,0.0007015199737959504,0.0017805614777799128,0.0022013700513887333,0.0016269227476618706,0.008042413283095004,0.009027898616847102,0.02466609082108195,0.019618684938654134,0.0071229182567803,"Indeterminate"
7.43841527080901e-8,0.005440634293127822,0.012495390994287772,0.015259206336764124,0.0018552664881009429,0.000682990083229867,0.007051500889262462,0.019026070072243665,0.01673057724419901,0.023480783861189517,"Indeterminate"
7.43841527080901e-8,0.005862330737284964,0.008010280899659734,0.0010491436496867371,0.006485430715279238,0.014107222508777498,0.008716127858227113,0.01892819874392285,0.007119009967801388,0.0008610139655869214,"Indeterminate"
7.438415259706779e-8,0.006184490042342946,0.00743478981173449,0.010745932501462552,0.014500008516137043,0.026472726853024757,0.008054634455700756,0.008593797656086283,0.010345165044192847,0.007638819043267133,"Indeterminate"
7.43841527080901e-8,0.0040826882372588,0.005699111651162924,0.01432397006827154,0.015659886189467148,0.015377713637905324,0.0013584086883620652,0.019438690108366446,0.012268648774298856,0.00511693279155111,"Indeterminate"
7.43841527080901e-8,0.0010118781425924237,0.011961436093721793,0.004641405567908924,0.005935931275366704,0.020077179270051735,0.010357722457359943,0.00846645345913137,0.006601229521259147,0.006129953235476153,"Indeterminate"
7.438415293013472e-8,0.0013768301787278378,0.008371538352778613,0.010625276905708669,0.0015319299343099584,0.019064364184900533,0.007315110288725251,0.0015045028086893518,0.0012917296614461363,0.01054504619148782,"Indeterminate"
