7.438415237502317e-8,0.022293636748376075,0.010605838806426623,0.018215923056062545,0.04196316513390905,0.022388849966532957,0.027957746163067926,0.016948733906586477,0.02139506677024729,0.0068670458594380585,"Indeterminate"
7.438415259706779e-8,0.009519493748408497,0.011080314983638505,0.019221344200422583,0.04479798864676689,0.0175585481062328,0.06658103681908845,0.04119507536339494,0.022196514029362423,0.0331101260864657,"Indeterminate"
7.438415259706779e-8,0.006840225211979626,0.016250516083983382,0.020298163443147645,0.05477045366097545,0.010810985564402038,0.02480057466153483,0.011952654125717069,0.03346099099060003,0.0016298232243044948,"Indeterminate"
7.43841527080901e-8,0.012520097083759837,0.01920807933699159,0.02384443391813615,0.013111254932418683,0.05488689090201574,0.015299741851057286,0.02358450945340739,0.016701638962409844,0.024129308008983778,"Indeterminate"
7.438415248604547e-8,0.022895243934656986,0.016898039562160315,0.005193838805555839,0.01588538989377876,0.03396078381184748,0.037584765456444014,0.05329217177054976,0.028502915355759956,0.03911154996180962,"Indeterminate"
7.438415237502317e-8,0.0006304446050208337,0.004690424663711579,0.03849991754651004,0.04231343878860492,0.030565762760444225,0.038227354383413674,0.027086985110152572,0.009394029936501472,0.07304992428231653,"Indeterminate"
7.438415248604547e-8,0.00945875888139989,0.00795546341285695,0.0029132327464890685,0.022529802864863283,0.014664770385064103,0.06475258269988371,0.017066556993759193,0.02474214898092882,0.023991746461193057,"Indeterminate"
7.43841527080901e-8,0.010715446834017239,0.01672502392017728,0.014630263200419017,0.02476482182382554,0.03964009850572939,0.021753696906116376,0.06670341971632573,0.03062469108478199,0.03219333913963663,"Indeterminate"
7.438415259706779e-8,0.022184318483747148,0.016365720329238578,0.013986333084387941,0.016019662698349826,0.023214723102219895,0.02791327492162646,0.02103385293052946,0.015656518816092837,0.041547391798702815,"Indeterminate"
7.438415248604547e-8,0.01014888307095199,0.009757435914239738,0.01219497701979135,0.013492424221918565,0.03569626969685336,0.02834732561552114,0.042518402353104126,0.04388465197632173,0.07347909916245013,"Indeterminate"
7.438415248604547e-8,0.010095906590944404,0.01438685860269336,0.03356529047717377,0.01489168916163156,0.021261331998058252,0.0028826601408597275,0.012778277926227821,0.04976197831444661,0.041735550090796915,"Indeterminate"
7.43841527080901e-8,0.005955300620474964,0.030136117649751475,0.05204487169131997,0.008690211831217015,0.00019407442662314572,0.018057225824269888,0.04447446122277684,0.025482502947788376,0.03955878771013697,"Indeterminate"
7.43841527080901e-8,0.0007731737487794014,0.018335701490839622,0.03709957673946331,0.042783659843885546,0.024351136415081607,0.006584400780997368,0.06879351124176168,0.05491331175088621,0.024230305493750947,"Indeterminate"
7.438415237502317e-8,0.020513479927270782,0.00585000145586271,0.03335390712380281,0.006364063822787508,0.0402556923461738,0.013914934222272144,0.03188085753952169,0.031312308274946826,0.045359599320100294,"Indeterminate"
7.438415293013472e-8,0.016016080962176726,0.02085179224197692,0.018808906336203454,0.00426830643877577,0.026139857725439083,0.015792023198935648,0.05263574006819095,0.014860417531466545,0.07558636023577418,"Indeterminate"
7.438415293013472e-8,0.005925454930859149,0.02070532544235711,0.018192510071303212,0.01588619511193714,0.03823182557111799,0.036694513155872785,0.009275807868859929,0.03107021019940645,0.029124283129160974,"Indeterminate"
7.438415293013472e-8,0.019002823015941223,0.017581041242608893,0.0014917786819895595,0.0012287682091788562,0.056361549467227365,0.015418913143327292,0.024384846586544922,0.014014927109370233,0.04496729734447699,"Indeterminate"
7.438415293013472e-8,0.011573589191265565,0.020826370874093343,0.016310413592582496,0.005790277315474919,0.009114848143417576,0.024405600324907177,0.02843344389867069,0.02813305494383219,0.012450253153975348,"Indeterminate"
7.43841527080901e-8,0.006385868976451385,0.013084560190663981,0.02171393964530183,0.03196114933378743,0.010965878829294777,0.043036983104022986,0.018263233363876558,0.028249125534974967,0.03305453455596794,"Indeterminate"
7.438415293013472e-8,0.017334043457462558,0.031414132434856024,0.02541849980582457,0.02944721139376158,0.018758897488872286,0.010063355942319607,0.0059806715759754036,0.03283437009494281,0.07365515133373886,"Indeterminate"
7.43841527080901e-8,0.007054105965128643,0.014221573917689544,0.028951895892826013,0.01855578852037235,0.003030248492317927,0.02428692319500986,0.027700220236482834,0.060617222159477346,0.048754279675139366,"Indeterminate"
7.43841527080901e-8,0.009845380722831285,0.0002857840269232137,0.02109647581863856,0.04927398410982326,0.014871244332984734,0.03129931761022348,0.023738629491045337,0.017754300149032447,0.05347518417403431,"Indeterminate"
7.438415259706779e-8,0.016638038534541242,0.026838927418422264,0.016260747129480457,0.025085861333127082,0.04791377724332752,0.025367646279761475,0.06335885330135363,0.038512953555968725,0.04397539478722353,"Indeterminate"
7.438415248604547e-8,0.00572229729699446,0.014548906359041864,0.030024938376631855,0.013143430183324246,0.004366546137525327,0.03798139639459079,0.03579372630147462,0.03370807234526613,0.024430242662576502,"Indeterminate"
7.43841527080901e-8,0.011090621562967643,0.008606916112748622,0.016391532399519897,0.04867231118084714,0.022940616136252225,0.04817228039004986,0.013127065720995142,0.026035598650357147,0.022618238318901057,"Indeterminate"
7.43841527080901e-8,0.004529289206148748,0.02062799414491319,0.0210109516268494,0.04264281672628184,0.0338259909431733,0.019367091812786646,0.031544530952256816,0.032052800189042406,0.0301872320200187,"Indeterminate"
